# Volume points
 131.45216    0.36220   0.36220   0.36220   0.36220   0.36219   0.36218   0.36214   0.36208   0.36197   0.36180   0.36156   0.36123   0.36081   0.36028   0.35964   0.35887   0.35797   0.35694   0.35577   0.35446   0.35300   0.35140   0.34965   0.34776   0.34571   0.34352   0.34118   0.33869   0.33606   0.33328   0.33036   0.32730   0.32410   0.32075   0.31727   0.31365   0.30990   0.30601   0.30200   0.29785   0.29357   0.28916   0.28463   0.27998   0.27520   0.27029   0.26527   0.26013   0.25487   0.24950   0.24401   0.23840   0.23268   0.22685   0.22091   0.21486   0.20870   0.20243   0.19606   0.18958   0.18300   0.17631   0.16952   0.16263   0.15564   0.14855   0.14136   0.13407   0.12668   0.11920   0.11162   0.10395   0.09618   0.08832   0.08037   0.07232   0.06419   0.05596   0.04764   0.03923   0.03074   0.02216   0.01349   0.00473  -0.00411  -0.01304  -0.02205  -0.03115  -0.04033  -0.04960  -0.05894  -0.06837  -0.07788  -0.08747  -0.09714  -0.10689  -0.11672  -0.12663  -0.13662  -0.14668  -0.15683  -0.16705  -0.17734  -0.18771  -0.19816  -0.20868  -0.21927  -0.22994  -0.24069  -0.25150  -0.26239  -0.27335  -0.28439  -0.29549  -0.30667  -0.31791  -0.32923  -0.34062  -0.35207  -0.36360  -0.37519  -0.38685  -0.39858  -0.41037  -0.42224  -0.43417  -0.44617  -0.45823  -0.47036  -0.48255  -0.49481  -0.50713  -0.51952  -0.53197  -0.54448  -0.55706  -0.56970  -0.58241  -0.59517  -0.60800  -0.62089  -0.63384  -0.64685  -0.65992  -0.67305  -0.68625  -0.69950  -0.71281  -0.72618  -0.73961  -0.75310  -0.76664  -0.78025  -0.79391  -0.80763  -0.82141  -0.83524  -0.84913  -0.86308  -0.87708  -0.89114  -0.90525  -0.91942  -0.93364  -0.94792  -0.96226  -0.97664  -0.99109  -1.00558  -1.02013  -1.03473  -1.04939  -1.06410  -1.07886  -1.09367  -1.10853  -1.12345  -1.13842  -1.15344  -1.16851  -1.18363  -1.19880  -1.21403  -1.22930  -1.24462  -1.25999  -1.27542  -1.29089  -1.30641  -1.32198  -1.33760  -1.35327  -1.36898  -1.38475  -1.40056  -1.41642  -1.43233  -1.44828  -1.46428  -1.48033
 131.56799    0.36495   0.36495   0.36495   0.36495   0.36494   0.36493   0.36489   0.36483   0.36472   0.36455   0.36431   0.36399   0.36356   0.36304   0.36239   0.36162   0.36072   0.35969   0.35852   0.35721   0.35575   0.35415   0.35240   0.35050   0.34845   0.34626   0.34392   0.34143   0.33879   0.33601   0.33309   0.33003   0.32682   0.32347   0.31999   0.31637   0.31261   0.30872   0.30470   0.30055   0.29626   0.29185   0.28732   0.28266   0.27788   0.27297   0.26794   0.26280   0.25754   0.25216   0.24666   0.24105   0.23533   0.22949   0.22355   0.21749   0.21133   0.20506   0.19868   0.19220   0.18561   0.17892   0.17212   0.16523   0.15823   0.15114   0.14394   0.13665   0.12926   0.12177   0.11419   0.10651   0.09874   0.09087   0.08291   0.07486   0.06672   0.05849   0.05016   0.04175   0.03325   0.02467   0.01599   0.00723  -0.00162  -0.01055  -0.01957  -0.02867  -0.03786  -0.04713  -0.05648  -0.06591  -0.07543  -0.08502  -0.09470  -0.10446  -0.11429  -0.12421  -0.13420  -0.14427  -0.15442  -0.16464  -0.17494  -0.18532  -0.19577  -0.20629  -0.21690  -0.22757  -0.23832  -0.24914  -0.26003  -0.27100  -0.28204  -0.29315  -0.30433  -0.31558  -0.32690  -0.33829  -0.34976  -0.36129  -0.37288  -0.38455  -0.39628  -0.40809  -0.41996  -0.43189  -0.44389  -0.45596  -0.46809  -0.48029  -0.49256  -0.50489  -0.51728  -0.52973  -0.54225  -0.55484  -0.56748  -0.58019  -0.59296  -0.60580  -0.61869  -0.63165  -0.64466  -0.65774  -0.67088  -0.68408  -0.69733  -0.71065  -0.72403  -0.73746  -0.75096  -0.76451  -0.77812  -0.79178  -0.80551  -0.81929  -0.83313  -0.84703  -0.86098  -0.87499  -0.88905  -0.90317  -0.91734  -0.93157  -0.94586  -0.96020  -0.97459  -0.98904  -1.00354  -1.01809  -1.03270  -1.04736  -1.06207  -1.07684  -1.09166  -1.10653  -1.12145  -1.13643  -1.15145  -1.16653  -1.18165  -1.19683  -1.21206  -1.22734  -1.24267  -1.25805  -1.27348  -1.28895  -1.30448  -1.32006  -1.33568  -1.35135  -1.36707  -1.38284  -1.39866  -1.41453  -1.43044  -1.44640  -1.46241  -1.47846
 131.68381    0.36775   0.36775   0.36774   0.36774   0.36774   0.36772   0.36769   0.36762   0.36751   0.36735   0.36711   0.36678   0.36636   0.36583   0.36518   0.36441   0.36352   0.36248   0.36131   0.36000   0.35854   0.35693   0.35518   0.35328   0.35123   0.34904   0.34669   0.34420   0.34157   0.33878   0.33586   0.33279   0.32958   0.32623   0.32274   0.31912   0.31536   0.31146   0.30744   0.30328   0.29900   0.29458   0.29004   0.28538   0.28059   0.27568   0.27065   0.26550   0.26024   0.25485   0.24935   0.24374   0.23801   0.23217   0.22622   0.22016   0.21400   0.20772   0.20134   0.19485   0.18826   0.18156   0.17476   0.16786   0.16086   0.15376   0.14656   0.13926   0.13187   0.12437   0.11679   0.10910   0.10133   0.09346   0.08549   0.07744   0.06929   0.06105   0.05273   0.04431   0.03580   0.02721   0.01853   0.00976   0.00091  -0.00803  -0.01705  -0.02616  -0.03535  -0.04462  -0.05398  -0.06342  -0.07294  -0.08254  -0.09222  -0.10198  -0.11182  -0.12174  -0.13174  -0.14182  -0.15197  -0.16220  -0.17250  -0.18288  -0.19334  -0.20387  -0.21448  -0.22516  -0.23591  -0.24674  -0.25764  -0.26861  -0.27966  -0.29077  -0.30196  -0.31321  -0.32454  -0.33594  -0.34740  -0.35894  -0.37054  -0.38221  -0.39395  -0.40576  -0.41764  -0.42958  -0.44158  -0.45366  -0.46580  -0.47800  -0.49027  -0.50260  -0.51500  -0.52746  -0.53999  -0.55258  -0.56523  -0.57794  -0.59072  -0.60356  -0.61646  -0.62942  -0.64244  -0.65553  -0.66867  -0.68187  -0.69513  -0.70846  -0.72184  -0.73528  -0.74878  -0.76234  -0.77595  -0.78962  -0.80335  -0.81714  -0.83099  -0.84489  -0.85885  -0.87286  -0.88693  -0.90105  -0.91523  -0.92947  -0.94376  -0.95810  -0.97250  -0.98696  -1.00146  -1.01602  -1.03063  -1.04530  -1.06002  -1.07479  -1.08962  -1.10449  -1.11942  -1.13440  -1.14943  -1.16451  -1.17964  -1.19483  -1.21006  -1.22535  -1.24068  -1.25607  -1.27150  -1.28698  -1.30251  -1.31810  -1.33373  -1.34940  -1.36513  -1.38091  -1.39673  -1.41260  -1.42852  -1.44448  -1.46050  -1.47656
 131.79963    0.37058   0.37058   0.37058   0.37057   0.37057   0.37055   0.37052   0.37045   0.37034   0.37018   0.36994   0.36961   0.36919   0.36866   0.36801   0.36724   0.36635   0.36531   0.36414   0.36282   0.36137   0.35976   0.35801   0.35610   0.35405   0.35186   0.34951   0.34702   0.34438   0.34159   0.33866   0.33559   0.33238   0.32903   0.32553   0.32191   0.31814   0.31425   0.31022   0.30606   0.30177   0.29735   0.29281   0.28814   0.28335   0.27844   0.27340   0.26825   0.26298   0.25759   0.25208   0.24647   0.24073   0.23489   0.22894   0.22287   0.21670   0.21042   0.20403   0.19754   0.19094   0.18424   0.17744   0.17053   0.16353   0.15642   0.14922   0.14191   0.13451   0.12702   0.11942   0.11174   0.10395   0.09608   0.08811   0.08005   0.07190   0.06366   0.05532   0.04690   0.03839   0.02979   0.02111   0.01234   0.00348  -0.00547  -0.01449  -0.02361  -0.03280  -0.04208  -0.05144  -0.06089  -0.07041  -0.08002  -0.08971  -0.09947  -0.10932  -0.11924  -0.12925  -0.13933  -0.14948  -0.15972  -0.17003  -0.18042  -0.19088  -0.20142  -0.21203  -0.22271  -0.23347  -0.24431  -0.25521  -0.26619  -0.27724  -0.28836  -0.29955  -0.31081  -0.32214  -0.33355  -0.34502  -0.35656  -0.36817  -0.37984  -0.39159  -0.40340  -0.41528  -0.42723  -0.43924  -0.45132  -0.46346  -0.47567  -0.48795  -0.50029  -0.51269  -0.52516  -0.53769  -0.55028  -0.56294  -0.57566  -0.58844  -0.60129  -0.61419  -0.62716  -0.64019  -0.65327  -0.66642  -0.67963  -0.69290  -0.70623  -0.71962  -0.73306  -0.74657  -0.76013  -0.77375  -0.78743  -0.80117  -0.81496  -0.82881  -0.84272  -0.85668  -0.87070  -0.88477  -0.89890  -0.91309  -0.92733  -0.94163  -0.95598  -0.97038  -0.98484  -0.99935  -1.01392  -1.02853  -1.04321  -1.05793  -1.07271  -1.08754  -1.10242  -1.11735  -1.13234  -1.14737  -1.16246  -1.17760  -1.19279  -1.20803  -1.22332  -1.23866  -1.25405  -1.26949  -1.28498  -1.30052  -1.31610  -1.33174  -1.34742  -1.36315  -1.37894  -1.39476  -1.41064  -1.42656  -1.44254  -1.45855  -1.47462
 131.91545    0.37345   0.37345   0.37345   0.37344   0.37344   0.37342   0.37339   0.37332   0.37322   0.37305   0.37281   0.37248   0.37206   0.37153   0.37088   0.37011   0.36921   0.36818   0.36701   0.36569   0.36423   0.36262   0.36087   0.35896   0.35691   0.35471   0.35236   0.34987   0.34722   0.34444   0.34151   0.33843   0.33522   0.33186   0.32837   0.32473   0.32097   0.31707   0.31303   0.30887   0.30458   0.30016   0.29561   0.29094   0.28614   0.28123   0.27619   0.27103   0.26575   0.26036   0.25485   0.24923   0.24349   0.23765   0.23169   0.22562   0.21944   0.21316   0.20676   0.20027   0.19367   0.18696   0.18015   0.17324   0.16623   0.15912   0.15191   0.14460   0.13720   0.12970   0.12210   0.11441   0.10662   0.09874   0.09076   0.08270   0.07454   0.06629   0.05796   0.04953   0.04102   0.03241   0.02372   0.01494   0.00608  -0.00287  -0.01190  -0.02102  -0.03022  -0.03951  -0.04887  -0.05832  -0.06785  -0.07746  -0.08716  -0.09693  -0.10678  -0.11671  -0.12672  -0.13680  -0.14696  -0.15720  -0.16752  -0.17791  -0.18838  -0.19892  -0.20954  -0.22023  -0.23100  -0.24183  -0.25274  -0.26373  -0.27478  -0.28591  -0.29710  -0.30837  -0.31971  -0.33112  -0.34259  -0.35414  -0.36575  -0.37744  -0.38919  -0.40101  -0.41289  -0.42484  -0.43686  -0.44895  -0.46110  -0.47331  -0.48559  -0.49794  -0.51034  -0.52282  -0.53535  -0.54795  -0.56062  -0.57334  -0.58613  -0.59898  -0.61189  -0.62486  -0.63790  -0.65099  -0.66414  -0.67736  -0.69063  -0.70397  -0.71736  -0.73081  -0.74432  -0.75789  -0.77151  -0.78520  -0.79894  -0.81274  -0.82660  -0.84051  -0.85448  -0.86850  -0.88258  -0.89672  -0.91091  -0.92516  -0.93946  -0.95381  -0.96822  -0.98269  -0.99720  -1.01178  -1.02640  -1.04108  -1.05581  -1.07059  -1.08543  -1.10031  -1.11525  -1.13024  -1.14528  -1.16038  -1.17552  -1.19072  -1.20596  -1.22126  -1.23660  -1.25200  -1.26744  -1.28294  -1.29848  -1.31407  -1.32972  -1.34541  -1.36114  -1.37693  -1.39277  -1.40865  -1.42458  -1.44055  -1.45658  -1.47265
 132.03128    0.37636   0.37636   0.37636   0.37635   0.37635   0.37633   0.37630   0.37623   0.37612   0.37596   0.37572   0.37539   0.37497   0.37444   0.37379   0.37302   0.37212   0.37109   0.36991   0.36860   0.36713   0.36552   0.36377   0.36186   0.35981   0.35761   0.35525   0.35276   0.35011   0.34732   0.34439   0.34131   0.33809   0.33473   0.33123   0.32760   0.32383   0.31993   0.31589   0.31172   0.30742   0.30300   0.29845   0.29377   0.28897   0.28405   0.27901   0.27385   0.26857   0.26317   0.25766   0.25203   0.24629   0.24044   0.23447   0.22840   0.22222   0.21593   0.20953   0.20303   0.19643   0.18972   0.18290   0.17599   0.16897   0.16186   0.15464   0.14733   0.13992   0.13241   0.12481   0.11711   0.10932   0.10143   0.09346   0.08539   0.07722   0.06897   0.06063   0.05220   0.04368   0.03507   0.02637   0.01759   0.00872  -0.00023  -0.00927  -0.01839  -0.02760  -0.03689  -0.04626  -0.05572  -0.06525  -0.07487  -0.08457  -0.09434  -0.10420  -0.11414  -0.12415  -0.13424  -0.14441  -0.15465  -0.16498  -0.17537  -0.18585  -0.19639  -0.20702  -0.21771  -0.22848  -0.23933  -0.25024  -0.26123  -0.27229  -0.28342  -0.29462  -0.30590  -0.31724  -0.32865  -0.34014  -0.35169  -0.36331  -0.37500  -0.38675  -0.39858  -0.41047  -0.42242  -0.43445  -0.44654  -0.45869  -0.47091  -0.48320  -0.49555  -0.50796  -0.52044  -0.53298  -0.54559  -0.55826  -0.57099  -0.58378  -0.59664  -0.60955  -0.62253  -0.63557  -0.64867  -0.66183  -0.67505  -0.68833  -0.70167  -0.71507  -0.72852  -0.74204  -0.75561  -0.76924  -0.78293  -0.79668  -0.81049  -0.82435  -0.83827  -0.85224  -0.86627  -0.88036  -0.89450  -0.90870  -0.92295  -0.93725  -0.95162  -0.96603  -0.98050  -0.99502  -1.00960  -1.02423  -1.03891  -1.05365  -1.06844  -1.08328  -1.09817  -1.11312  -1.12811  -1.14316  -1.15826  -1.17341  -1.18861  -1.20386  -1.21916  -1.23451  -1.24991  -1.26537  -1.28087  -1.29641  -1.31201  -1.32766  -1.34336  -1.35910  -1.37489  -1.39073  -1.40662  -1.42256  -1.43854  -1.45457  -1.47065
 132.14710    0.37930   0.37930   0.37930   0.37930   0.37929   0.37928   0.37924   0.37918   0.37907   0.37890   0.37866   0.37834   0.37792   0.37739   0.37674   0.37597   0.37507   0.37403   0.37286   0.37154   0.37007   0.36846   0.36671   0.36480   0.36274   0.36054   0.35818   0.35568   0.35304   0.35024   0.34731   0.34423   0.34100   0.33764   0.33414   0.33050   0.32673   0.32282   0.31878   0.31461   0.31031   0.30588   0.30133   0.29665   0.29184   0.28692   0.28187   0.27670   0.27142   0.26602   0.26050   0.25487   0.24912   0.24327   0.23730   0.23122   0.22504   0.21874   0.21234   0.20583   0.19922   0.19251   0.18569   0.17877   0.17175   0.16463   0.15741   0.15009   0.14268   0.13517   0.12756   0.11985   0.11206   0.10417   0.09618   0.08811   0.07994   0.07168   0.06334   0.05490   0.04637   0.03776   0.02906   0.02027   0.01140   0.00244  -0.00661  -0.01573  -0.02495  -0.03424  -0.04362  -0.05308  -0.06262  -0.07224  -0.08194  -0.09173  -0.10159  -0.11153  -0.12155  -0.13164  -0.14182  -0.15207  -0.16240  -0.17280  -0.18328  -0.19383  -0.20446  -0.21516  -0.22593  -0.23678  -0.24770  -0.25870  -0.26976  -0.28090  -0.29211  -0.30339  -0.31474  -0.32615  -0.33764  -0.34920  -0.36082  -0.37252  -0.38428  -0.39611  -0.40801  -0.41997  -0.43200  -0.44409  -0.45625  -0.46848  -0.48077  -0.49313  -0.50555  -0.51803  -0.53058  -0.54319  -0.55586  -0.56860  -0.58140  -0.59426  -0.60718  -0.62016  -0.63321  -0.64631  -0.65948  -0.67270  -0.68599  -0.69933  -0.71274  -0.72620  -0.73972  -0.75330  -0.76694  -0.78064  -0.79439  -0.80820  -0.82207  -0.83599  -0.84997  -0.86401  -0.87810  -0.89224  -0.90645  -0.92070  -0.93502  -0.94938  -0.96381  -0.97828  -0.99281  -1.00739  -1.02203  -1.03672  -1.05146  -1.06625  -1.08110  -1.09600  -1.11095  -1.12595  -1.14100  -1.15611  -1.17126  -1.18647  -1.20173  -1.21703  -1.23239  -1.24780  -1.26325  -1.27876  -1.29431  -1.30992  -1.32557  -1.34127  -1.35702  -1.37282  -1.38867  -1.40456  -1.42050  -1.43649  -1.45252  -1.46861
 132.26292    0.38229   0.38229   0.38229   0.38229   0.38228   0.38226   0.38223   0.38217   0.38206   0.38189   0.38165   0.38132   0.38090   0.38037   0.37972   0.37895   0.37805   0.37702   0.37584   0.37452   0.37305   0.37144   0.36968   0.36777   0.36571   0.36351   0.36115   0.35865   0.35600   0.35320   0.35026   0.34718   0.34395   0.34059   0.33708   0.33344   0.32967   0.32575   0.32171   0.31754   0.31323   0.30880   0.30424   0.29956   0.29475   0.28982   0.28477   0.27960   0.27431   0.26890   0.26338   0.25774   0.25200   0.24613   0.24016   0.23408   0.22789   0.22159   0.21518   0.20867   0.20206   0.19534   0.18851   0.18159   0.17456   0.16744   0.16021   0.15289   0.14547   0.13795   0.13034   0.12263   0.11483   0.10694   0.09895   0.09087   0.08269   0.07443   0.06608   0.05764   0.04911   0.04049   0.03178   0.02299   0.01411   0.00515  -0.00390  -0.01304  -0.02226  -0.03156  -0.04094  -0.05040  -0.05995  -0.06958  -0.07929  -0.08907  -0.09894  -0.10889  -0.11891  -0.12901  -0.13919  -0.14945  -0.15978  -0.17019  -0.18067  -0.19123  -0.20186  -0.21257  -0.22335  -0.23421  -0.24513  -0.25613  -0.26720  -0.27834  -0.28956  -0.30084  -0.31220  -0.32362  -0.33511  -0.34668  -0.35831  -0.37001  -0.38177  -0.39361  -0.40551  -0.41748  -0.42951  -0.44161  -0.45378  -0.46601  -0.47831  -0.49067  -0.50310  -0.51559  -0.52814  -0.54076  -0.55343  -0.56618  -0.57898  -0.59185  -0.60477  -0.61776  -0.63081  -0.64392  -0.65710  -0.67033  -0.68362  -0.69697  -0.71038  -0.72385  -0.73737  -0.75096  -0.76460  -0.77830  -0.79206  -0.80588  -0.81975  -0.83368  -0.84766  -0.86171  -0.87580  -0.88996  -0.90416  -0.91843  -0.93275  -0.94712  -0.96155  -0.97603  -0.99056  -1.00515  -1.01979  -1.03449  -1.04923  -1.06403  -1.07889  -1.09379  -1.10875  -1.12375  -1.13881  -1.15392  -1.16908  -1.18430  -1.19956  -1.21487  -1.23023  -1.24565  -1.26111  -1.27662  -1.29218  -1.30779  -1.32345  -1.33916  -1.35491  -1.37072  -1.38657  -1.40247  -1.41841  -1.43441  -1.45045  -1.46654
 132.37874    0.38531   0.38531   0.38531   0.38531   0.38530   0.38529   0.38525   0.38519   0.38508   0.38491   0.38467   0.38435   0.38392   0.38339   0.38275   0.38198   0.38107   0.38004   0.37886   0.37754   0.37607   0.37446   0.37270   0.37079   0.36872   0.36652   0.36416   0.36165   0.35900   0.35620   0.35326   0.35017   0.34694   0.34357   0.34007   0.33642   0.33264   0.32872   0.32468   0.32050   0.31619   0.31175   0.30719   0.30250   0.29769   0.29276   0.28770   0.28253   0.27723   0.27182   0.26630   0.26066   0.25490   0.24904   0.24306   0.23697   0.23078   0.22447   0.21806   0.21155   0.20493   0.19820   0.19137   0.18444   0.17741   0.17028   0.16306   0.15573   0.14830   0.14078   0.13316   0.12545   0.11764   0.10974   0.10175   0.09366   0.08548   0.07722   0.06886   0.06041   0.05188   0.04325   0.03454   0.02574   0.01686   0.00789  -0.00117  -0.01031  -0.01953  -0.02883  -0.03822  -0.04769  -0.05724  -0.06688  -0.07659  -0.08638  -0.09626  -0.10621  -0.11624  -0.12634  -0.13653  -0.14679  -0.15713  -0.16754  -0.17803  -0.18859  -0.19923  -0.20995  -0.22073  -0.23159  -0.24252  -0.25353  -0.26461  -0.27575  -0.28697  -0.29826  -0.30962  -0.32105  -0.33255  -0.34412  -0.35575  -0.36746  -0.37923  -0.39107  -0.40298  -0.41495  -0.42699  -0.43910  -0.45127  -0.46351  -0.47581  -0.48818  -0.50061  -0.51311  -0.52566  -0.53829  -0.55097  -0.56372  -0.57653  -0.58940  -0.60233  -0.61533  -0.62838  -0.64150  -0.65468  -0.66791  -0.68121  -0.69457  -0.70798  -0.72146  -0.73499  -0.74858  -0.76223  -0.77594  -0.78970  -0.80352  -0.81740  -0.83133  -0.84533  -0.85937  -0.87348  -0.88764  -0.90185  -0.91612  -0.93044  -0.94482  -0.95925  -0.97374  -0.98828  -1.00287  -1.01752  -1.03222  -1.04697  -1.06178  -1.07664  -1.09155  -1.10651  -1.12152  -1.13659  -1.15170  -1.16687  -1.18209  -1.19736  -1.21268  -1.22804  -1.24346  -1.25893  -1.27445  -1.29001  -1.30563  -1.32129  -1.33701  -1.35277  -1.36858  -1.38443  -1.40034  -1.41629  -1.43229  -1.44834  -1.46443
 132.49456    0.38838   0.38838   0.38837   0.38837   0.38837   0.38835   0.38832   0.38825   0.38814   0.38798   0.38774   0.38741   0.38699   0.38646   0.38581   0.38504   0.38413   0.38309   0.38192   0.38059   0.37913   0.37751   0.37575   0.37383   0.37177   0.36956   0.36720   0.36469   0.36204   0.35923   0.35629   0.35320   0.34997   0.34659   0.34308   0.33944   0.33565   0.33173   0.32768   0.32350   0.31919   0.31475   0.31018   0.30549   0.30067   0.29573   0.29067   0.28549   0.28020   0.27478   0.26925   0.26361   0.25785   0.25198   0.24599   0.23990   0.23370   0.22739   0.22098   0.21446   0.20783   0.20110   0.19427   0.18734   0.18030   0.17317   0.16593   0.15860   0.15117   0.14364   0.13602   0.12830   0.12049   0.11258   0.10458   0.09649   0.08831   0.08004   0.07167   0.06322   0.05468   0.04605   0.03733   0.02853   0.01964   0.01067   0.00161  -0.00754  -0.01677  -0.02608  -0.03547  -0.04495  -0.05450  -0.06414  -0.07386  -0.08366  -0.09354  -0.10349  -0.11353  -0.12364  -0.13383  -0.14410  -0.15444  -0.16486  -0.17535  -0.18592  -0.19657  -0.20729  -0.21808  -0.22894  -0.23988  -0.25089  -0.26197  -0.27313  -0.28435  -0.29565  -0.30701  -0.31845  -0.32995  -0.34152  -0.35317  -0.36488  -0.37666  -0.38850  -0.40041  -0.41239  -0.42444  -0.43655  -0.44873  -0.46097  -0.47328  -0.48565  -0.49809  -0.51059  -0.52316  -0.53578  -0.54847  -0.56123  -0.57404  -0.58692  -0.59986  -0.61286  -0.62592  -0.63904  -0.65223  -0.66547  -0.67877  -0.69213  -0.70555  -0.71903  -0.73257  -0.74617  -0.75982  -0.77353  -0.78730  -0.80113  -0.81502  -0.82896  -0.84295  -0.85701  -0.87112  -0.88528  -0.89950  -0.91377  -0.92810  -0.94249  -0.95693  -0.97142  -0.98596  -1.00056  -1.01522  -1.02992  -1.04468  -1.05949  -1.07436  -1.08927  -1.10424  -1.11926  -1.13433  -1.14945  -1.16462  -1.17985  -1.19512  -1.21045  -1.22582  -1.24124  -1.25672  -1.27224  -1.28781  -1.30344  -1.31911  -1.33482  -1.35059  -1.36641  -1.38227  -1.39818  -1.41414  -1.43014  -1.44620  -1.46230
 132.61039    0.39148   0.39148   0.39147   0.39147   0.39147   0.39145   0.39142   0.39135   0.39124   0.39107   0.39083   0.39051   0.39009   0.38955   0.38891   0.38813   0.38723   0.38619   0.38501   0.38369   0.38222   0.38060   0.37884   0.37692   0.37486   0.37264   0.37028   0.36777   0.36511   0.36231   0.35936   0.35626   0.35303   0.34965   0.34614   0.34249   0.33870   0.33478   0.33072   0.32654   0.32222   0.31777   0.31320   0.30851   0.30369   0.29874   0.29368   0.28850   0.28319   0.27778   0.27224   0.26659   0.26083   0.25495   0.24897   0.24287   0.23666   0.23035   0.22393   0.21740   0.21077   0.20404   0.19720   0.19026   0.18322   0.17608   0.16884   0.16151   0.15407   0.14654   0.13891   0.13119   0.12337   0.11546   0.10745   0.09936   0.09117   0.08289   0.07452   0.06607   0.05752   0.04889   0.04016   0.03135   0.02246   0.01348   0.00441  -0.00473  -0.01397  -0.02328  -0.03268  -0.04216  -0.05173  -0.06137  -0.07109  -0.08090  -0.09078  -0.10074  -0.11078  -0.12090  -0.13110  -0.14137  -0.15172  -0.16214  -0.17264  -0.18322  -0.19387  -0.20459  -0.21539  -0.22626  -0.23720  -0.24822  -0.25931  -0.27047  -0.28170  -0.29300  -0.30437  -0.31581  -0.32732  -0.33890  -0.35055  -0.36226  -0.37405  -0.38590  -0.39782  -0.40980  -0.42185  -0.43397  -0.44615  -0.45840  -0.47072  -0.48309  -0.49554  -0.50804  -0.52061  -0.53325  -0.54594  -0.55870  -0.57152  -0.58441  -0.59735  -0.61036  -0.62342  -0.63655  -0.64974  -0.66299  -0.67630  -0.68966  -0.70309  -0.71658  -0.73012  -0.74372  -0.75738  -0.77110  -0.78488  -0.79871  -0.81260  -0.82654  -0.84055  -0.85461  -0.86872  -0.88289  -0.89712  -0.91140  -0.92573  -0.94012  -0.95457  -0.96906  -0.98362  -0.99822  -1.01288  -1.02759  -1.04236  -1.05717  -1.07204  -1.08697  -1.10194  -1.11696  -1.13204  -1.14717  -1.16235  -1.17758  -1.19285  -1.20818  -1.22356  -1.23899  -1.25447  -1.27000  -1.28558  -1.30121  -1.31688  -1.33261  -1.34838  -1.36420  -1.38007  -1.39599  -1.41195  -1.42796  -1.44402  -1.46013
 132.72621    0.39461   0.39461   0.39461   0.39461   0.39460   0.39459   0.39455   0.39449   0.39438   0.39421   0.39397   0.39365   0.39322   0.39269   0.39204   0.39127   0.39036   0.38932   0.38814   0.38682   0.38535   0.38373   0.38196   0.38005   0.37798   0.37576   0.37340   0.37088   0.36822   0.36541   0.36246   0.35937   0.35613   0.35275   0.34923   0.34558   0.34178   0.33786   0.33380   0.32961   0.32529   0.32084   0.31626   0.31156   0.30674   0.30179   0.29672   0.29154   0.28623   0.28081   0.27527   0.26961   0.26384   0.25796   0.25197   0.24587   0.23966   0.23334   0.22692   0.22039   0.21375   0.20701   0.20017   0.19323   0.18618   0.17904   0.17179   0.16445   0.15701   0.14947   0.14184   0.13411   0.12629   0.11837   0.11036   0.10226   0.09407   0.08578   0.07741   0.06895   0.06040   0.05176   0.04303   0.03421   0.02531   0.01633   0.00726  -0.00190  -0.01114  -0.02046  -0.02986  -0.03935  -0.04892  -0.05857  -0.06829  -0.07810  -0.08799  -0.09796  -0.10801  -0.11813  -0.12833  -0.13861  -0.14896  -0.15939  -0.16990  -0.18048  -0.19113  -0.20186  -0.21267  -0.22354  -0.23449  -0.24551  -0.25661  -0.26777  -0.27901  -0.29031  -0.30169  -0.31314  -0.32465  -0.33624  -0.34789  -0.35961  -0.37140  -0.38326  -0.39518  -0.40717  -0.41923  -0.43135  -0.44354  -0.45580  -0.46812  -0.48050  -0.49295  -0.50546  -0.51804  -0.53068  -0.54338  -0.55614  -0.56897  -0.58186  -0.59481  -0.60782  -0.62089  -0.63403  -0.64722  -0.66047  -0.67379  -0.68716  -0.70059  -0.71408  -0.72763  -0.74124  -0.75491  -0.76863  -0.78241  -0.79625  -0.81015  -0.82410  -0.83811  -0.85217  -0.86629  -0.88047  -0.89470  -0.90899  -0.92333  -0.93772  -0.95217  -0.96668  -0.98124  -0.99585  -1.01051  -1.02523  -1.04000  -1.05482  -1.06970  -1.08462  -1.09960  -1.11463  -1.12972  -1.14485  -1.16003  -1.17527  -1.19055  -1.20589  -1.22128  -1.23671  -1.25220  -1.26773  -1.28332  -1.29895  -1.31463  -1.33036  -1.34614  -1.36197  -1.37784  -1.39376  -1.40973  -1.42575  -1.44182  -1.45793
