# Volume points
 130.04749    0.37588   0.37588   0.37588   0.37587   0.37587   0.37585   0.37582   0.37575   0.37564   0.37546   0.37521   0.37488   0.37444   0.37390   0.37323   0.37244   0.37151   0.37044   0.36924   0.36788   0.36638   0.36472   0.36292   0.36096   0.35885   0.35659   0.35418   0.35162   0.34891   0.34606   0.34305   0.33991   0.33662   0.33318   0.32961   0.32590   0.32205   0.31806   0.31395   0.30970   0.30532   0.30081   0.29617   0.29141   0.28652   0.28151   0.27637   0.27112   0.26575   0.26026   0.25465   0.24893   0.24310   0.23715   0.23109   0.22492   0.21864   0.21225   0.20576   0.19916   0.19245   0.18564   0.17873   0.17171   0.16460   0.15738   0.15006   0.14265   0.13513   0.12752   0.11982   0.11202   0.10412   0.09613   0.08805   0.07987   0.07160   0.06325   0.05480   0.04626   0.03763   0.02892   0.02012   0.01123   0.00225  -0.00681  -0.01595  -0.02518  -0.03450  -0.04389  -0.05337  -0.06294  -0.07258  -0.08231  -0.09211  -0.10200  -0.11196  -0.12200  -0.13213  -0.14233  -0.15260  -0.16296  -0.17339  -0.18389  -0.19448  -0.20513  -0.21586  -0.22667  -0.23755  -0.24850  -0.25953  -0.27062  -0.28179  -0.29303  -0.30435  -0.31573  -0.32718  -0.33870  -0.35030  -0.36196  -0.37369  -0.38548  -0.39735  -0.40928  -0.42128  -0.43335  -0.44548  -0.45768  -0.46995  -0.48228  -0.49467  -0.50713  -0.51966  -0.53225  -0.54490  -0.55761  -0.57039  -0.58323  -0.59613  -0.60910  -0.62213  -0.63521  -0.64836  -0.66157  -0.67484  -0.68817  -0.70156  -0.71501  -0.72852  -0.74208  -0.75571  -0.76939  -0.78313  -0.79693  -0.81079  -0.82470  -0.83868  -0.85270  -0.86679  -0.88093  -0.89512  -0.90937  -0.92368  -0.93804  -0.95246  -0.96693  -0.98145  -0.99603  -1.01066  -1.02535  -1.04009  -1.05488  -1.06973  -1.08463  -1.09958  -1.11458  -1.12963  -1.14474  -1.15989  -1.17510  -1.19036  -1.20567  -1.22103  -1.23644  -1.25190  -1.26741  -1.28297  -1.29858  -1.31424  -1.32995  -1.34570  -1.36151  -1.37736  -1.39326  -1.40921  -1.42521  -1.44125  -1.45734  -1.47348  -1.48967
 130.16168    0.37870   0.37869   0.37869   0.37869   0.37868   0.37867   0.37863   0.37856   0.37845   0.37828   0.37803   0.37769   0.37726   0.37671   0.37605   0.37525   0.37432   0.37326   0.37205   0.37069   0.36919   0.36753   0.36572   0.36377   0.36165   0.35939   0.35698   0.35442   0.35171   0.34885   0.34584   0.34269   0.33939   0.33596   0.33238   0.32867   0.32481   0.32083   0.31670   0.31245   0.30807   0.30355   0.29891   0.29414   0.28925   0.28424   0.27910   0.27384   0.26846   0.26297   0.25736   0.25163   0.24579   0.23984   0.23378   0.22760   0.22132   0.21493   0.20843   0.20182   0.19511   0.18830   0.18138   0.17436   0.16724   0.16001   0.15269   0.14527   0.13775   0.13014   0.12243   0.11462   0.10672   0.09873   0.09064   0.08246   0.07418   0.06582   0.05737   0.04883   0.04019   0.03147   0.02267   0.01377   0.00479  -0.00427  -0.01343  -0.02266  -0.03198  -0.04138  -0.05087  -0.06044  -0.07008  -0.07981  -0.08963  -0.09952  -0.10949  -0.11953  -0.12966  -0.13987  -0.15015  -0.16051  -0.17095  -0.18146  -0.19204  -0.20271  -0.21344  -0.22425  -0.23514  -0.24610  -0.25713  -0.26823  -0.27941  -0.29065  -0.30197  -0.31336  -0.32482  -0.33634  -0.34794  -0.35961  -0.37134  -0.38315  -0.39502  -0.40696  -0.41896  -0.43103  -0.44317  -0.45538  -0.46765  -0.47999  -0.49239  -0.50485  -0.51738  -0.52998  -0.54263  -0.55535  -0.56814  -0.58098  -0.59389  -0.60686  -0.61989  -0.63299  -0.64614  -0.65936  -0.67263  -0.68597  -0.69936  -0.71282  -0.72633  -0.73990  -0.75353  -0.76722  -0.78097  -0.79477  -0.80864  -0.82256  -0.83653  -0.85057  -0.86466  -0.87880  -0.89300  -0.90726  -0.92157  -0.93594  -0.95036  -0.96484  -0.97937  -0.99395  -1.00859  -1.02328  -1.03803  -1.05283  -1.06768  -1.08258  -1.09754  -1.11254  -1.12760  -1.14271  -1.15788  -1.17309  -1.18836  -1.20367  -1.21904  -1.23445  -1.24992  -1.26543  -1.28100  -1.29661  -1.31228  -1.32799  -1.34375  -1.35956  -1.37542  -1.39133  -1.40728  -1.42329  -1.43934  -1.45543  -1.47158  -1.48777
 130.27586    0.38155   0.38155   0.38155   0.38154   0.38154   0.38152   0.38148   0.38142   0.38130   0.38113   0.38088   0.38055   0.38011   0.37956   0.37890   0.37810   0.37717   0.37611   0.37490   0.37354   0.37203   0.37037   0.36857   0.36660   0.36449   0.36223   0.35981   0.35725   0.35453   0.35167   0.34866   0.34551   0.34221   0.33877   0.33519   0.33147   0.32761   0.32362   0.31950   0.31524   0.31085   0.30633   0.30169   0.29692   0.29202   0.28700   0.28186   0.27660   0.27122   0.26572   0.26010   0.25437   0.24853   0.24257   0.23650   0.23032   0.22403   0.21764   0.21113   0.20452   0.19781   0.19099   0.18406   0.17704   0.16991   0.16268   0.15536   0.14793   0.14041   0.13279   0.12507   0.11726   0.10936   0.10136   0.09326   0.08508   0.07680   0.06843   0.05997   0.05142   0.04279   0.03406   0.02525   0.01635   0.00737  -0.00171  -0.01086  -0.02010  -0.02943  -0.03884  -0.04833  -0.05790  -0.06755  -0.07729  -0.08711  -0.09700  -0.10698  -0.11703  -0.12716  -0.13737  -0.14766  -0.15803  -0.16847  -0.17899  -0.18958  -0.20025  -0.21099  -0.22181  -0.23270  -0.24366  -0.25470  -0.26580  -0.27698  -0.28824  -0.29956  -0.31095  -0.32242  -0.33395  -0.34555  -0.35722  -0.36897  -0.38077  -0.39265  -0.40460  -0.41661  -0.42869  -0.44083  -0.45304  -0.46532  -0.47766  -0.49006  -0.50254  -0.51507  -0.52767  -0.54033  -0.55306  -0.56585  -0.57870  -0.59161  -0.60459  -0.61763  -0.63073  -0.64389  -0.65711  -0.67039  -0.68373  -0.69713  -0.71059  -0.72411  -0.73769  -0.75132  -0.76502  -0.77877  -0.79258  -0.80645  -0.82038  -0.83436  -0.84840  -0.86249  -0.87664  -0.89085  -0.90511  -0.91943  -0.93380  -0.94823  -0.96271  -0.97725  -0.99184  -1.00648  -1.02118  -1.03593  -1.05074  -1.06559  -1.08050  -1.09546  -1.11048  -1.12554  -1.14066  -1.15583  -1.17105  -1.18632  -1.20164  -1.21701  -1.23243  -1.24790  -1.26343  -1.27900  -1.29462  -1.31029  -1.32601  -1.34177  -1.35759  -1.37345  -1.38937  -1.40533  -1.42133  -1.43739  -1.45349  -1.46964  -1.48584
 130.39004    0.38444   0.38444   0.38443   0.38443   0.38442   0.38441   0.38437   0.38431   0.38419   0.38402   0.38377   0.38344   0.38300   0.38245   0.38179   0.38099   0.38006   0.37899   0.37778   0.37642   0.37491   0.37325   0.37144   0.36948   0.36737   0.36510   0.36268   0.36011   0.35740   0.35453   0.35152   0.34836   0.34506   0.34162   0.33803   0.33431   0.33045   0.32646   0.32233   0.31806   0.31367   0.30915   0.30450   0.29972   0.29482   0.28980   0.28465   0.27939   0.27400   0.26850   0.26288   0.25715   0.25130   0.24533   0.23926   0.23308   0.22678   0.22038   0.21387   0.20726   0.20054   0.19371   0.18678   0.17975   0.17262   0.16539   0.15806   0.15063   0.14310   0.13548   0.12775   0.11994   0.11203   0.10402   0.09592   0.08773   0.07945   0.07108   0.06261   0.05406   0.04542   0.03669   0.02787   0.01896   0.00997   0.00090  -0.00827  -0.01751  -0.02684  -0.03626  -0.04575  -0.05533  -0.06499  -0.07473  -0.08455  -0.09445  -0.10443  -0.11449  -0.12463  -0.13485  -0.14514  -0.15551  -0.16596  -0.17648  -0.18708  -0.19775  -0.20850  -0.21932  -0.23022  -0.24119  -0.25223  -0.26334  -0.27453  -0.28579  -0.29711  -0.30851  -0.31998  -0.33152  -0.34313  -0.35481  -0.36655  -0.37837  -0.39025  -0.40220  -0.41422  -0.42630  -0.43845  -0.45067  -0.46295  -0.47530  -0.48771  -0.50019  -0.51273  -0.52533  -0.53800  -0.55073  -0.56353  -0.57639  -0.58931  -0.60229  -0.61533  -0.62843  -0.64160  -0.65483  -0.66811  -0.68146  -0.69487  -0.70833  -0.72186  -0.73544  -0.74908  -0.76278  -0.77654  -0.79036  -0.80423  -0.81816  -0.83215  -0.84620  -0.86030  -0.87445  -0.88867  -0.90293  -0.91726  -0.93164  -0.94607  -0.96056  -0.97510  -0.98970  -1.00435  -1.01905  -1.03381  -1.04861  -1.06348  -1.07839  -1.09336  -1.10838  -1.12345  -1.13857  -1.15375  -1.16897  -1.18425  -1.19957  -1.21495  -1.23038  -1.24586  -1.26138  -1.27696  -1.29259  -1.30826  -1.32399  -1.33976  -1.35558  -1.37145  -1.38737  -1.40334  -1.41935  -1.43541  -1.45152  -1.46768  -1.48388
 130.50422    0.38736   0.38736   0.38736   0.38736   0.38735   0.38733   0.38730   0.38723   0.38712   0.38695   0.38670   0.38636   0.38593   0.38538   0.38471   0.38391   0.38298   0.38191   0.38070   0.37934   0.37783   0.37617   0.37436   0.37239   0.37028   0.36801   0.36559   0.36302   0.36030   0.35743   0.35441   0.35125   0.34795   0.34450   0.34091   0.33719   0.33332   0.32932   0.32519   0.32093   0.31653   0.31200   0.30735   0.30257   0.29766   0.29264   0.28749   0.28221   0.27683   0.27132   0.26569   0.25995   0.25410   0.24813   0.24206   0.23587   0.22957   0.22316   0.21665   0.21003   0.20330   0.19647   0.18954   0.18250   0.17537   0.16813   0.16079   0.15336   0.14583   0.13820   0.13047   0.12265   0.11473   0.10672   0.09862   0.09042   0.08213   0.07375   0.06528   0.05673   0.04808   0.03934   0.03052   0.02161   0.01261   0.00353  -0.00564  -0.01489  -0.02422  -0.03364  -0.04314  -0.05273  -0.06239  -0.07214  -0.08196  -0.09187  -0.10186  -0.11192  -0.12207  -0.13229  -0.14259  -0.15296  -0.16342  -0.17394  -0.18455  -0.19523  -0.20598  -0.21681  -0.22771  -0.23868  -0.24973  -0.26085  -0.27204  -0.28330  -0.29464  -0.30604  -0.31752  -0.32906  -0.34068  -0.35236  -0.36411  -0.37593  -0.38782  -0.39977  -0.41180  -0.42389  -0.43604  -0.44826  -0.46055  -0.47291  -0.48532  -0.49781  -0.51035  -0.52296  -0.53564  -0.54837  -0.56117  -0.57404  -0.58696  -0.59995  -0.61300  -0.62611  -0.63928  -0.65251  -0.66580  -0.67916  -0.69257  -0.70604  -0.71957  -0.73316  -0.74681  -0.76051  -0.77428  -0.78810  -0.80198  -0.81592  -0.82991  -0.84396  -0.85807  -0.87223  -0.88645  -0.90072  -0.91505  -0.92944  -0.94388  -0.95837  -0.97292  -0.98752  -1.00217  -1.01688  -1.03165  -1.04646  -1.06133  -1.07625  -1.09122  -1.10625  -1.12133  -1.13645  -1.15163  -1.16686  -1.18215  -1.19748  -1.21286  -1.22830  -1.24378  -1.25931  -1.27490  -1.29053  -1.30621  -1.32194  -1.33772  -1.35355  -1.36942  -1.38535  -1.40132  -1.41734  -1.43341  -1.44952  -1.46568  -1.48189
 130.61841    0.39032   0.39032   0.39032   0.39032   0.39031   0.39030   0.39026   0.39019   0.39008   0.38991   0.38966   0.38932   0.38889   0.38834   0.38767   0.38687   0.38594   0.38487   0.38366   0.38230   0.38078   0.37912   0.37731   0.37534   0.37322   0.37095   0.36853   0.36595   0.36323   0.36036   0.35734   0.35418   0.35087   0.34742   0.34383   0.34010   0.33623   0.33223   0.32809   0.32382   0.31942   0.31489   0.31023   0.30545   0.30054   0.29551   0.29035   0.28508   0.27968   0.27417   0.26854   0.26280   0.25694   0.25097   0.24488   0.23869   0.23239   0.22598   0.21946   0.21283   0.20610   0.19927   0.19233   0.18529   0.17815   0.17091   0.16356   0.15612   0.14859   0.14095   0.13322   0.12539   0.11747   0.10945   0.10134   0.09314   0.08485   0.07647   0.06799   0.05943   0.05078   0.04203   0.03321   0.02429   0.01529   0.00620  -0.00297  -0.01223  -0.02157  -0.03099  -0.04050  -0.05009  -0.05976  -0.06951  -0.07934  -0.08926  -0.09925  -0.10932  -0.11947  -0.12969  -0.14000  -0.15038  -0.16084  -0.17137  -0.18198  -0.19267  -0.20342  -0.21426  -0.22516  -0.23614  -0.24720  -0.25832  -0.26952  -0.28079  -0.29213  -0.30354  -0.31502  -0.32657  -0.33819  -0.34988  -0.36163  -0.37346  -0.38535  -0.39732  -0.40934  -0.42144  -0.43360  -0.44583  -0.45812  -0.47048  -0.48290  -0.49539  -0.50794  -0.52056  -0.53324  -0.54598  -0.55879  -0.57166  -0.58459  -0.59758  -0.61064  -0.62375  -0.63693  -0.65017  -0.66346  -0.67682  -0.69024  -0.70372  -0.71725  -0.73085  -0.74450  -0.75822  -0.77199  -0.78581  -0.79970  -0.81364  -0.82764  -0.84170  -0.85581  -0.86998  -0.88420  -0.89848  -0.91282  -0.92721  -0.94165  -0.95615  -0.97070  -0.98531  -0.99997  -1.01469  -1.02946  -1.04428  -1.05915  -1.07408  -1.08906  -1.10409  -1.11917  -1.13430  -1.14949  -1.16473  -1.18001  -1.19535  -1.21074  -1.22618  -1.24167  -1.25721  -1.27280  -1.28844  -1.30412  -1.31986  -1.33564  -1.35148  -1.36736  -1.38329  -1.39927  -1.41529  -1.43137  -1.44749  -1.46365  -1.47987
 130.73259    0.39332   0.39332   0.39332   0.39332   0.39331   0.39329   0.39326   0.39319   0.39308   0.39291   0.39266   0.39232   0.39188   0.39134   0.39067   0.38987   0.38894   0.38787   0.38665   0.38529   0.38377   0.38211   0.38029   0.37833   0.37620   0.37393   0.37150   0.36893   0.36620   0.36333   0.36031   0.35714   0.35383   0.35037   0.34678   0.34305   0.33918   0.33517   0.33103   0.32675   0.32235   0.31781   0.31315   0.30836   0.30345   0.29841   0.29325   0.28797   0.28257   0.27706   0.27142   0.26568   0.25981   0.25384   0.24775   0.24155   0.23524   0.22883   0.22230   0.21567   0.20894   0.20210   0.19515   0.18811   0.18096   0.17372   0.16637   0.15892   0.15138   0.14374   0.13600   0.12817   0.12024   0.11222   0.10411   0.09590   0.08760   0.07921   0.07073   0.06216   0.05351   0.04476   0.03593   0.02701   0.01800   0.00891  -0.00027  -0.00953  -0.01888  -0.02831  -0.03782  -0.04742  -0.05709  -0.06685  -0.07669  -0.08661  -0.09660  -0.10668  -0.11683  -0.12707  -0.13738  -0.14776  -0.15823  -0.16877  -0.17938  -0.19007  -0.20084  -0.21168  -0.22259  -0.23357  -0.24463  -0.25576  -0.26696  -0.27824  -0.28958  -0.30100  -0.31249  -0.32404  -0.33567  -0.34736  -0.35913  -0.37096  -0.38286  -0.39482  -0.40686  -0.41896  -0.43112  -0.44336  -0.45566  -0.46802  -0.48045  -0.49294  -0.50550  -0.51812  -0.53081  -0.54356  -0.55637  -0.56925  -0.58218  -0.59518  -0.60824  -0.62136  -0.63455  -0.64779  -0.66109  -0.67446  -0.68788  -0.70136  -0.71490  -0.72851  -0.74217  -0.75588  -0.76966  -0.78349  -0.79738  -0.81133  -0.82534  -0.83940  -0.85352  -0.86769  -0.88192  -0.89621  -0.91055  -0.92494  -0.93939  -0.95390  -0.96846  -0.98307  -0.99774  -1.01246  -1.02723  -1.04206  -1.05694  -1.07187  -1.08686  -1.10190  -1.11698  -1.13212  -1.14732  -1.16256  -1.17785  -1.19320  -1.20859  -1.22404  -1.23953  -1.25508  -1.27067  -1.28631  -1.30201  -1.31775  -1.33354  -1.34938  -1.36527  -1.38120  -1.39719  -1.41322  -1.42930  -1.44542  -1.46160  -1.47782
 130.84677    0.39636   0.39636   0.39635   0.39635   0.39634   0.39633   0.39629   0.39622   0.39611   0.39594   0.39569   0.39535   0.39492   0.39437   0.39370   0.39290   0.39197   0.39090   0.38968   0.38832   0.38680   0.38513   0.38332   0.38135   0.37922   0.37695   0.37452   0.37194   0.36921   0.36633   0.36331   0.36014   0.35682   0.35336   0.34977   0.34603   0.34215   0.33814   0.33400   0.32972   0.32531   0.32077   0.31611   0.31131   0.30639   0.30135   0.29619   0.29091   0.28550   0.27998   0.27434   0.26859   0.26272   0.25674   0.25065   0.24444   0.23813   0.23171   0.22518   0.21855   0.21181   0.20496   0.19801   0.19096   0.18381   0.17656   0.16921   0.16176   0.15421   0.14656   0.13882   0.13098   0.12305   0.11502   0.10690   0.09869   0.09039   0.08199   0.07351   0.06493   0.05627   0.04752   0.03868   0.02975   0.02074   0.01164   0.00246  -0.00681  -0.01616  -0.02560  -0.03511  -0.04471  -0.05440  -0.06416  -0.07400  -0.08392  -0.09393  -0.10401  -0.11417  -0.12441  -0.13472  -0.14512  -0.15558  -0.16613  -0.17675  -0.18745  -0.19822  -0.20906  -0.21998  -0.23097  -0.24203  -0.25317  -0.26438  -0.27566  -0.28701  -0.29843  -0.30992  -0.32148  -0.33311  -0.34481  -0.35658  -0.36842  -0.38033  -0.39230  -0.40434  -0.41644  -0.42862  -0.44086  -0.45316  -0.46553  -0.47797  -0.49047  -0.50303  -0.51566  -0.52835  -0.54110  -0.55392  -0.56680  -0.57974  -0.59275  -0.60581  -0.61894  -0.63213  -0.64538  -0.65869  -0.67206  -0.68549  -0.69898  -0.71252  -0.72613  -0.73980  -0.75352  -0.76730  -0.78114  -0.79504  -0.80899  -0.82300  -0.83707  -0.85119  -0.86537  -0.87961  -0.89390  -0.90825  -0.92265  -0.93711  -0.95162  -0.96618  -0.98080  -0.99548  -1.01020  -1.02498  -1.03981  -1.05470  -1.06964  -1.08463  -1.09967  -1.11477  -1.12991  -1.14511  -1.16036  -1.17566  -1.19101  -1.20641  -1.22186  -1.23736  -1.25291  -1.26851  -1.28416  -1.29986  -1.31561  -1.33140  -1.34725  -1.36314  -1.37908  -1.39507  -1.41111  -1.42720  -1.44333  -1.45951  -1.47574
 130.96095    0.39943   0.39943   0.39942   0.39942   0.39941   0.39940   0.39936   0.39929   0.39918   0.39901   0.39876   0.39842   0.39799   0.39744   0.39677   0.39597   0.39504   0.39396   0.39274   0.39138   0.38986   0.38819   0.38637   0.38440   0.38227   0.38000   0.37756   0.37498   0.37225   0.36937   0.36634   0.36317   0.35985   0.35639   0.35279   0.34905   0.34517   0.34115   0.33700   0.33272   0.32831   0.32376   0.31909   0.31430   0.30937   0.30433   0.29916   0.29387   0.28846   0.28294   0.27729   0.27154   0.26566   0.25968   0.25358   0.24737   0.24105   0.23463   0.22809   0.22145   0.21471   0.20786   0.20091   0.19385   0.18669   0.17944   0.17208   0.16462   0.15707   0.14942   0.14167   0.13383   0.12589   0.11786   0.10973   0.10152   0.09321   0.08481   0.07632   0.06774   0.05907   0.05031   0.04147   0.03254   0.02352   0.01441   0.00522  -0.00405  -0.01341  -0.02285  -0.03237  -0.04198  -0.05166  -0.06143  -0.07128  -0.08121  -0.09122  -0.10130  -0.11147  -0.12171  -0.13204  -0.14243  -0.15291  -0.16346  -0.17408  -0.18479  -0.19556  -0.20641  -0.21734  -0.22833  -0.23940  -0.25054  -0.26176  -0.27304  -0.28440  -0.29583  -0.30732  -0.31889  -0.33053  -0.34223  -0.35401  -0.36585  -0.37776  -0.38974  -0.40179  -0.41390  -0.42608  -0.43832  -0.45063  -0.46301  -0.47545  -0.48795  -0.50052  -0.51316  -0.52585  -0.53862  -0.55144  -0.56432  -0.57727  -0.59028  -0.60336  -0.61649  -0.62968  -0.64294  -0.65625  -0.66963  -0.68306  -0.69656  -0.71011  -0.72372  -0.73740  -0.75112  -0.76491  -0.77876  -0.79266  -0.80662  -0.82064  -0.83471  -0.84884  -0.86303  -0.87727  -0.89157  -0.90592  -0.92033  -0.93479  -0.94931  -0.96388  -0.97850  -0.99318  -1.00791  -1.02270  -1.03754  -1.05243  -1.06737  -1.08237  -1.09742  -1.11252  -1.12767  -1.14287  -1.15813  -1.17343  -1.18879  -1.20420  -1.21965  -1.23516  -1.25072  -1.26632  -1.28198  -1.29768  -1.31344  -1.32924  -1.34509  -1.36099  -1.37694  -1.39293  -1.40898  -1.42507  -1.44121  -1.45739  -1.47362
 131.07513    0.40253   0.40253   0.40253   0.40253   0.40252   0.40250   0.40247   0.40240   0.40229   0.40211   0.40187   0.40153   0.40109   0.40054   0.39987   0.39907   0.39814   0.39706   0.39584   0.39448   0.39296   0.39129   0.38947   0.38749   0.38536   0.38308   0.38065   0.37806   0.37533   0.37244   0.36941   0.36623   0.36291   0.35945   0.35584   0.35210   0.34822   0.34420   0.34004   0.33576   0.33134   0.32679   0.32212   0.31732   0.31239   0.30734   0.30217   0.29687   0.29146   0.28593   0.28028   0.27452   0.26864   0.26265   0.25655   0.25033   0.24401   0.23758   0.23104   0.22440   0.21765   0.21079   0.20383   0.19677   0.18961   0.18235   0.17499   0.16752   0.15996   0.15231   0.14456   0.13671   0.12876   0.12073   0.11260   0.10437   0.09606   0.08766   0.07916   0.07057   0.06190   0.05314   0.04429   0.03535   0.02633   0.01722   0.00802  -0.00126  -0.01062  -0.02006  -0.02959  -0.03921  -0.04890  -0.05867  -0.06853  -0.07846  -0.08847  -0.09857  -0.10874  -0.11899  -0.12931  -0.13972  -0.15020  -0.16076  -0.17139  -0.18209  -0.19288  -0.20373  -0.21466  -0.22566  -0.23674  -0.24789  -0.25911  -0.27040  -0.28176  -0.29319  -0.30469  -0.31627  -0.32791  -0.33962  -0.35140  -0.36325  -0.37517  -0.38715  -0.39920  -0.41132  -0.42351  -0.43576  -0.44807  -0.46045  -0.47290  -0.48541  -0.49799  -0.51063  -0.52333  -0.53610  -0.54892  -0.56182  -0.57477  -0.58779  -0.60086  -0.61400  -0.62720  -0.64046  -0.65379  -0.66717  -0.68061  -0.69411  -0.70767  -0.72129  -0.73496  -0.74870  -0.76249  -0.77634  -0.79025  -0.80422  -0.81824  -0.83232  -0.84646  -0.86065  -0.87489  -0.88920  -0.90356  -0.91797  -0.93244  -0.94696  -0.96154  -0.97617  -0.99085  -1.00559  -1.02038  -1.03523  -1.05013  -1.06508  -1.08008  -1.09513  -1.11024  -1.12540  -1.14061  -1.15587  -1.17118  -1.18654  -1.20195  -1.21741  -1.23293  -1.24849  -1.26410  -1.27976  -1.29547  -1.31123  -1.32704  -1.34290  -1.35881  -1.37476  -1.39076  -1.40681  -1.42291  -1.43905  -1.45524  -1.47148
 131.18932    0.40567   0.40567   0.40567   0.40567   0.40566   0.40564   0.40561   0.40554   0.40543   0.40526   0.40501   0.40467   0.40423   0.40368   0.40301   0.40221   0.40128   0.40020   0.39898   0.39761   0.39609   0.39442   0.39259   0.39062   0.38848   0.38620   0.38376   0.38118   0.37844   0.37555   0.37252   0.36934   0.36601   0.36254   0.35893   0.35518   0.35130   0.34727   0.34312   0.33883   0.33441   0.32985   0.32517   0.32037   0.31544   0.31038   0.30520   0.29991   0.29449   0.28895   0.28330   0.27753   0.27165   0.26566   0.25955   0.25333   0.24700   0.24057   0.23402   0.22737   0.22062   0.21376   0.20679   0.19973   0.19256   0.18529   0.17792   0.17046   0.16289   0.15523   0.14747   0.13962   0.13167   0.12363   0.11549   0.10727   0.09895   0.09054   0.08203   0.07344   0.06476   0.05600   0.04714   0.03820   0.02917   0.02005   0.01085   0.00157  -0.00780  -0.01725  -0.02678  -0.03640  -0.04610  -0.05588  -0.06574  -0.07568  -0.08570  -0.09580  -0.10597  -0.11623  -0.12656  -0.13697  -0.14746  -0.15802  -0.16866  -0.17937  -0.19016  -0.20102  -0.21195  -0.22296  -0.23404  -0.24520  -0.25642  -0.26772  -0.27909  -0.29052  -0.30203  -0.31361  -0.32526  -0.33698  -0.34876  -0.36062  -0.37254  -0.38453  -0.39659  -0.40871  -0.42090  -0.43316  -0.44548  -0.45787  -0.47032  -0.48284  -0.49542  -0.50806  -0.52077  -0.53354  -0.54638  -0.55928  -0.57224  -0.58526  -0.59834  -0.61149  -0.62469  -0.63796  -0.65129  -0.66467  -0.67812  -0.69163  -0.70519  -0.71882  -0.73250  -0.74624  -0.76004  -0.77390  -0.78781  -0.80178  -0.81581  -0.82990  -0.84404  -0.85824  -0.87249  -0.88680  -0.90116  -0.91558  -0.93006  -0.94459  -0.95917  -0.97381  -0.98850  -1.00324  -1.01804  -1.03289  -1.04779  -1.06275  -1.07776  -1.09282  -1.10793  -1.12309  -1.13831  -1.15357  -1.16889  -1.18426  -1.19968  -1.21515  -1.23067  -1.24623  -1.26185  -1.27752  -1.29324  -1.30900  -1.32482  -1.34068  -1.35659  -1.37255  -1.38856  -1.40461  -1.42072  -1.43687  -1.45306  -1.46931
 131.30350    0.40885   0.40885   0.40885   0.40884   0.40884   0.40882   0.40878   0.40872   0.40860   0.40843   0.40818   0.40785   0.40741   0.40686   0.40619   0.40538   0.40445   0.40337   0.40215   0.40078   0.39926   0.39758   0.39576   0.39378   0.39164   0.38936   0.38692   0.38433   0.38158   0.37869   0.37566   0.37247   0.36914   0.36567   0.36206   0.35831   0.35441   0.35039   0.34623   0.34193   0.33751   0.33295   0.32827   0.32346   0.31852   0.31346   0.30828   0.30298   0.29755   0.29201   0.28636   0.28058   0.27470   0.26869   0.26258   0.25636   0.25003   0.24359   0.23704   0.23038   0.22362   0.21676   0.20979   0.20272   0.19554   0.18827   0.18090   0.17343   0.16586   0.15819   0.15043   0.14257   0.13461   0.12657   0.11842   0.11019   0.10187   0.09345   0.08494   0.07635   0.06766   0.05889   0.05003   0.04108   0.03204   0.02292   0.01372   0.00443  -0.00495  -0.01440  -0.02394  -0.03357  -0.04327  -0.05305  -0.06292  -0.07287  -0.08289  -0.09300  -0.10318  -0.11344  -0.12378  -0.13419  -0.14468  -0.15525  -0.16589  -0.17661  -0.18741  -0.19827  -0.20921  -0.22023  -0.23131  -0.24247  -0.25370  -0.26501  -0.27638  -0.28783  -0.29934  -0.31092  -0.32258  -0.33430  -0.34609  -0.35795  -0.36988  -0.38188  -0.39394  -0.40607  -0.41827  -0.43053  -0.44286  -0.45525  -0.46771  -0.48023  -0.49282  -0.50547  -0.51818  -0.53096  -0.54380  -0.55671  -0.56967  -0.58270  -0.59579  -0.60894  -0.62215  -0.63542  -0.64876  -0.66215  -0.67560  -0.68912  -0.70269  -0.71632  -0.73001  -0.74375  -0.75756  -0.77142  -0.78534  -0.79932  -0.81335  -0.82745  -0.84159  -0.85580  -0.87006  -0.88437  -0.89874  -0.91317  -0.92765  -0.94218  -0.95677  -0.97141  -0.98611  -1.00086  -1.01566  -1.03052  -1.04543  -1.06039  -1.07541  -1.09047  -1.10559  -1.12076  -1.13598  -1.15125  -1.16658  -1.18195  -1.19737  -1.21285  -1.22837  -1.24395  -1.25957  -1.27525  -1.29097  -1.30674  -1.32256  -1.33843  -1.35435  -1.37031  -1.38633  -1.40239  -1.41850  -1.43465  -1.45086  -1.46711
