# Volume points
 134.78779    0.46209   0.46209   0.46209   0.46208   0.46208   0.46206   0.46203   0.46197   0.46187   0.46171   0.46149   0.46118   0.46078   0.46027   0.45965   0.45891   0.45803   0.45702   0.45588   0.45459   0.45315   0.45157   0.44984   0.44796   0.44594   0.44376   0.44143   0.43896   0.43634   0.43357   0.43066   0.42760   0.42441   0.42107   0.41759   0.41398   0.41023   0.40635   0.40233   0.39819   0.39391   0.38951   0.38498   0.38032   0.37554   0.37064   0.36562   0.36048   0.35522   0.34985   0.34436   0.33875   0.33304   0.32721   0.32127   0.31522   0.30907   0.30280   0.29643   0.28996   0.28338   0.27670   0.26992   0.26303   0.25605   0.24896   0.24178   0.23450   0.22712   0.21965   0.21208   0.20442   0.19667   0.18882   0.18088   0.17285   0.16472   0.15651   0.14821   0.13982   0.13134   0.12278   0.11412   0.10539   0.09656   0.08766   0.07866   0.06959   0.06043   0.05119   0.04187   0.03246   0.02298   0.01341   0.00377  -0.00596  -0.01576  -0.02564  -0.03560  -0.04563  -0.05574  -0.06593  -0.07619  -0.08653  -0.09695  -0.10743  -0.11799  -0.12863  -0.13934  -0.15012  -0.16097  -0.17189  -0.18289  -0.19396  -0.20509  -0.21630  -0.22757  -0.23892  -0.25033  -0.26182  -0.27337  -0.28499  -0.29667  -0.30842  -0.32024  -0.33213  -0.34408  -0.35610  -0.36818  -0.38032  -0.39253  -0.40481  -0.41715  -0.42955  -0.44202  -0.45454  -0.46713  -0.47979  -0.49250  -0.50528  -0.51811  -0.53101  -0.54397  -0.55699  -0.57007  -0.58320  -0.59640  -0.60966  -0.62297  -0.63635  -0.64978  -0.66327  -0.67681  -0.69042  -0.70408  -0.71780  -0.73157  -0.74540  -0.75929  -0.77323  -0.78723  -0.80128  -0.81539  -0.82956  -0.84377  -0.85804  -0.87237  -0.88675  -0.90118  -0.91567  -0.93021  -0.94480  -0.95944  -0.97414  -0.98888  -1.00368  -1.01854  -1.03344  -1.04839  -1.06340  -1.07845  -1.09356  -1.10871  -1.12392  -1.13917  -1.15448  -1.16983  -1.18524  -1.20069  -1.21619  -1.23174  -1.24734  -1.26298  -1.27868  -1.29442  -1.31021  -1.32604  -1.34193  -1.35786  -1.37383
 134.90330    0.46607   0.46607   0.46607   0.46607   0.46606   0.46604   0.46601   0.46595   0.46585   0.46569   0.46547   0.46516   0.46476   0.46425   0.46363   0.46288   0.46201   0.46100   0.45985   0.45856   0.45712   0.45554   0.45381   0.45192   0.44989   0.44771   0.44538   0.44291   0.44028   0.43751   0.43459   0.43154   0.42833   0.42499   0.42151   0.41789   0.41414   0.41025   0.40623   0.40208   0.39780   0.39339   0.38885   0.38419   0.37941   0.37450   0.36948   0.36433   0.35907   0.35369   0.34819   0.34258   0.33686   0.33103   0.32508   0.31903   0.31287   0.30660   0.30022   0.29374   0.28716   0.28047   0.27368   0.26679   0.25980   0.25271   0.24552   0.23823   0.23085   0.22337   0.21580   0.20813   0.20037   0.19251   0.18457   0.17653   0.16840   0.16018   0.15187   0.14348   0.13499   0.12642   0.11776   0.10902   0.10019   0.09127   0.08228   0.07319   0.06403   0.05478   0.04545   0.03604   0.02655   0.01698   0.00733  -0.00240  -0.01221  -0.02210  -0.03206  -0.04211  -0.05222  -0.06242  -0.07269  -0.08303  -0.09345  -0.10395  -0.11452  -0.12516  -0.13587  -0.14666  -0.15752  -0.16845  -0.17945  -0.19053  -0.20167  -0.21288  -0.22416  -0.23552  -0.24694  -0.25843  -0.26999  -0.28161  -0.29330  -0.30506  -0.31689  -0.32878  -0.34074  -0.35276  -0.36485  -0.37700  -0.38922  -0.40150  -0.41385  -0.42626  -0.43873  -0.45126  -0.46386  -0.47652  -0.48924  -0.50203  -0.51487  -0.52777  -0.54074  -0.55376  -0.56685  -0.57999  -0.59320  -0.60646  -0.61978  -0.63316  -0.64660  -0.66010  -0.67365  -0.68727  -0.70093  -0.71466  -0.72844  -0.74228  -0.75617  -0.77012  -0.78413  -0.79819  -0.81230  -0.82647  -0.84070  -0.85498  -0.86931  -0.88370  -0.89813  -0.91263  -0.92717  -0.94177  -0.95642  -0.97113  -0.98588  -1.00069  -1.01555  -1.03046  -1.04542  -1.06043  -1.07549  -1.09060  -1.10577  -1.12098  -1.13624  -1.15155  -1.16691  -1.18233  -1.19778  -1.21329  -1.22885  -1.24445  -1.26011  -1.27581  -1.29156  -1.30735  -1.32320  -1.33909  -1.35503  -1.37101
 135.01880    0.47008   0.47008   0.47008   0.47008   0.47007   0.47006   0.47003   0.46997   0.46986   0.46971   0.46948   0.46917   0.46877   0.46826   0.46764   0.46689   0.46602   0.46501   0.46386   0.46256   0.46112   0.45954   0.45780   0.45592   0.45388   0.45170   0.44937   0.44689   0.44426   0.44148   0.43856   0.43550   0.43229   0.42895   0.42546   0.42184   0.41808   0.41419   0.41016   0.40601   0.40172   0.39731   0.39276   0.38810   0.38331   0.37840   0.37337   0.36822   0.36295   0.35756   0.35206   0.34644   0.34072   0.33488   0.32893   0.32287   0.31670   0.31042   0.30404   0.29756   0.29097   0.28427   0.27748   0.27058   0.26358   0.25649   0.24929   0.24200   0.23461   0.22713   0.21955   0.21187   0.20410   0.19624   0.18829   0.18024   0.17211   0.16388   0.15557   0.14717   0.13867   0.13010   0.12143   0.11268   0.10384   0.09492   0.08592   0.07683   0.06766   0.05840   0.04907   0.03965   0.03015   0.02058   0.01092   0.00118  -0.00863  -0.01853  -0.02850  -0.03855  -0.04867  -0.05887  -0.06915  -0.07950  -0.08993  -0.10043  -0.11101  -0.12166  -0.13238  -0.14317  -0.15404  -0.16497  -0.17598  -0.18706  -0.19821  -0.20943  -0.22072  -0.23208  -0.24351  -0.25501  -0.26657  -0.27820  -0.28990  -0.30167  -0.31350  -0.32540  -0.33737  -0.34940  -0.36149  -0.37365  -0.38588  -0.39817  -0.41052  -0.42293  -0.43541  -0.44796  -0.46056  -0.47323  -0.48595  -0.49874  -0.51159  -0.52451  -0.53748  -0.55051  -0.56360  -0.57676  -0.58997  -0.60324  -0.61657  -0.62995  -0.64340  -0.65690  -0.67046  -0.68408  -0.69776  -0.71149  -0.72528  -0.73912  -0.75303  -0.76698  -0.78099  -0.79506  -0.80918  -0.82336  -0.83759  -0.85188  -0.86622  -0.88061  -0.89506  -0.90956  -0.92411  -0.93872  -0.95337  -0.96808  -0.98285  -0.99766  -1.01253  -1.02744  -1.04241  -1.05743  -1.07250  -1.08762  -1.10279  -1.11801  -1.13328  -1.14860  -1.16397  -1.17938  -1.19485  -1.21037  -1.22593  -1.24154  -1.25720  -1.27291  -1.28867  -1.30447  -1.32032  -1.33622  -1.35216  -1.36816
 135.13431    0.47413   0.47413   0.47413   0.47413   0.47412   0.47411   0.47407   0.47401   0.47391   0.47376   0.47353   0.47322   0.47282   0.47231   0.47168   0.47093   0.47006   0.46905   0.46789   0.46660   0.46516   0.46357   0.46183   0.45994   0.45791   0.45572   0.45338   0.45090   0.44827   0.44549   0.44256   0.43950   0.43629   0.43294   0.42945   0.42582   0.42206   0.41816   0.41413   0.40997   0.40567   0.40125   0.39671   0.39204   0.38724   0.38233   0.37729   0.37213   0.36686   0.36147   0.35596   0.35034   0.34460   0.33876   0.33280   0.32674   0.32056   0.31428   0.30790   0.30140   0.29481   0.28811   0.28131   0.27440   0.26740   0.26030   0.25310   0.24580   0.23840   0.23091   0.22332   0.21564   0.20787   0.20000   0.19204   0.18399   0.17585   0.16762   0.15930   0.15089   0.14239   0.13380   0.12513   0.11638   0.10753   0.09861   0.08959   0.08050   0.07132   0.06206   0.05272   0.04329   0.03379   0.02420   0.01454   0.00480  -0.00503  -0.01493  -0.02491  -0.03496  -0.04509  -0.05530  -0.06558  -0.07594  -0.08638  -0.09688  -0.10747  -0.11812  -0.12885  -0.13965  -0.15052  -0.16147  -0.17248  -0.18357  -0.19473  -0.20595  -0.21725  -0.22862  -0.24005  -0.25156  -0.26313  -0.27477  -0.28647  -0.29825  -0.31009  -0.32199  -0.33396  -0.34600  -0.35810  -0.37027  -0.38250  -0.39480  -0.40716  -0.41958  -0.43207  -0.44462  -0.45723  -0.46990  -0.48264  -0.49543  -0.50829  -0.52121  -0.53419  -0.54723  -0.56033  -0.57349  -0.58670  -0.59998  -0.61332  -0.62671  -0.64017  -0.65368  -0.66724  -0.68087  -0.69455  -0.70829  -0.72209  -0.73594  -0.74985  -0.76381  -0.77783  -0.79191  -0.80604  -0.82022  -0.83446  -0.84875  -0.86310  -0.87750  -0.89195  -0.90646  -0.92102  -0.93563  -0.95030  -0.96501  -0.97978  -0.99461  -1.00948  -1.02440  -1.03938  -1.05440  -1.06948  -1.08461  -1.09978  -1.11501  -1.13029  -1.14561  -1.16099  -1.17642  -1.19189  -1.20741  -1.22298  -1.23860  -1.25427  -1.26999  -1.28575  -1.30156  -1.31742  -1.33332  -1.34927  -1.36527
 135.24981    0.47821   0.47821   0.47821   0.47821   0.47820   0.47819   0.47816   0.47810   0.47799   0.47784   0.47761   0.47730   0.47690   0.47639   0.47576   0.47501   0.47413   0.47312   0.47197   0.47067   0.46922   0.46763   0.46589   0.46400   0.46196   0.45977   0.45743   0.45494   0.45231   0.44952   0.44660   0.44353   0.44031   0.43696   0.43346   0.42983   0.42606   0.42216   0.41812   0.41396   0.40966   0.40524   0.40068   0.39601   0.39121   0.38629   0.38124   0.37608   0.37080   0.36540   0.35989   0.35426   0.34852   0.34267   0.33671   0.33064   0.32446   0.31817   0.31178   0.30528   0.29868   0.29197   0.28517   0.27826   0.27125   0.26414   0.25693   0.24963   0.24223   0.23473   0.22713   0.21945   0.21167   0.20379   0.19583   0.18777   0.17962   0.17138   0.16305   0.15464   0.14613   0.13754   0.12887   0.12010   0.11125   0.10232   0.09330   0.08420   0.07501   0.06575   0.05640   0.04697   0.03745   0.02786   0.01819   0.00844  -0.00139  -0.01129  -0.02128  -0.03134  -0.04148  -0.05169  -0.06199  -0.07235  -0.08279  -0.09331  -0.10389  -0.11456  -0.12529  -0.13610  -0.14698  -0.15793  -0.16895  -0.18005  -0.19121  -0.20245  -0.21375  -0.22512  -0.23656  -0.24807  -0.25965  -0.27130  -0.28301  -0.29479  -0.30664  -0.31855  -0.33053  -0.34257  -0.35468  -0.36686  -0.37910  -0.39140  -0.40377  -0.41620  -0.42869  -0.44125  -0.45386  -0.46654  -0.47929  -0.49209  -0.50496  -0.51788  -0.53087  -0.54391  -0.55702  -0.57019  -0.58341  -0.59670  -0.61004  -0.62344  -0.63690  -0.65042  -0.66399  -0.67763  -0.69132  -0.70506  -0.71887  -0.73273  -0.74664  -0.76061  -0.77464  -0.78872  -0.80286  -0.81705  -0.83129  -0.84559  -0.85995  -0.87436  -0.88882  -0.90333  -0.91790  -0.93252  -0.94719  -0.96191  -0.97669  -0.99152  -1.00640  -1.02133  -1.03631  -1.05135  -1.06643  -1.08156  -1.09675  -1.11198  -1.12727  -1.14260  -1.15798  -1.17342  -1.18890  -1.20443  -1.22001  -1.23563  -1.25131  -1.26703  -1.28280  -1.29862  -1.31448  -1.33040  -1.34635  -1.36236
 135.36532    0.48233   0.48233   0.48233   0.48232   0.48232   0.48230   0.48227   0.48221   0.48211   0.48195   0.48172   0.48141   0.48101   0.48050   0.47987   0.47912   0.47824   0.47723   0.47607   0.47477   0.47332   0.47173   0.46999   0.46809   0.46605   0.46386   0.46151   0.45902   0.45638   0.45360   0.45066   0.44759   0.44437   0.44101   0.43751   0.43387   0.43010   0.42619   0.42215   0.41798   0.41368   0.40925   0.40469   0.40001   0.39521   0.39028   0.38523   0.38006   0.37478   0.36937   0.36386   0.35822   0.35248   0.34662   0.34065   0.33457   0.32839   0.32210   0.31570   0.30919   0.30258   0.29587   0.28906   0.28214   0.27513   0.26801   0.26080   0.25349   0.24608   0.23858   0.23098   0.22328   0.21549   0.20761   0.19964   0.19158   0.18342   0.17518   0.16684   0.15842   0.14991   0.14131   0.13263   0.12386   0.11500   0.10606   0.09704   0.08793   0.07874   0.06946   0.06011   0.05067   0.04115   0.03155   0.02188   0.01212   0.00228  -0.00763  -0.01762  -0.02769  -0.03784  -0.04806  -0.05836  -0.06873  -0.07918  -0.08970  -0.10029  -0.11096  -0.12170  -0.13252  -0.14340  -0.15436  -0.16539  -0.17649  -0.18766  -0.19891  -0.21022  -0.22160  -0.23304  -0.24456  -0.25615  -0.26780  -0.27952  -0.29131  -0.30316  -0.31508  -0.32707  -0.33912  -0.35123  -0.36342  -0.37566  -0.38797  -0.40035  -0.41278  -0.42528  -0.43785  -0.45047  -0.46316  -0.47591  -0.48872  -0.50159  -0.51452  -0.52752  -0.54057  -0.55368  -0.56686  -0.58009  -0.59338  -0.60673  -0.62014  -0.63361  -0.64713  -0.66071  -0.67435  -0.68805  -0.70181  -0.71562  -0.72948  -0.74340  -0.75738  -0.77142  -0.78551  -0.79965  -0.81385  -0.82810  -0.84241  -0.85677  -0.87118  -0.88565  -0.90017  -0.91475  -0.92937  -0.94405  -0.95879  -0.97357  -0.98841  -1.00329  -1.01823  -1.03322  -1.04826  -1.06335  -1.07849  -1.09368  -1.10893  -1.12422  -1.13956  -1.15495  -1.17039  -1.18588  -1.20141  -1.21700  -1.23263  -1.24832  -1.26405  -1.27982  -1.29565  -1.31152  -1.32744  -1.34341  -1.35942
 135.48082    0.48648   0.48648   0.48648   0.48647   0.48647   0.48645   0.48642   0.48636   0.48625   0.48610   0.48587   0.48556   0.48515   0.48464   0.48401   0.48326   0.48238   0.48136   0.48021   0.47891   0.47746   0.47586   0.47411   0.47222   0.47017   0.46797   0.46563   0.46313   0.46049   0.45770   0.45476   0.45168   0.44846   0.44509   0.44159   0.43795   0.43417   0.43026   0.42621   0.42204   0.41773   0.41330   0.40873   0.40405   0.39924   0.39430   0.38925   0.38408   0.37878   0.37338   0.36785   0.36221   0.35646   0.35060   0.34462   0.33854   0.33235   0.32605   0.31965   0.31314   0.30652   0.29980   0.29298   0.28606   0.27904   0.27192   0.26470   0.25738   0.24997   0.24246   0.23485   0.22715   0.21936   0.21147   0.20349   0.19542   0.18726   0.17901   0.17067   0.16224   0.15372   0.14512   0.13642   0.12765   0.11878   0.10984   0.10081   0.09169   0.08249   0.07321   0.06385   0.05441   0.04488   0.03528   0.02559   0.01583   0.00598  -0.00394  -0.01393  -0.02401  -0.03416  -0.04439  -0.05470  -0.06507  -0.07553  -0.08606  -0.09666  -0.10734  -0.11808  -0.12891  -0.13980  -0.15076  -0.16180  -0.17291  -0.18409  -0.19533  -0.20665  -0.21804  -0.22949  -0.24102  -0.25261  -0.26427  -0.27600  -0.28779  -0.29965  -0.31158  -0.32357  -0.33563  -0.34776  -0.35994  -0.37220  -0.38451  -0.39689  -0.40934  -0.42185  -0.43442  -0.44705  -0.45974  -0.47250  -0.48532  -0.49820  -0.51114  -0.52414  -0.53720  -0.55032  -0.56350  -0.57674  -0.59004  -0.60339  -0.61681  -0.63028  -0.64382  -0.65741  -0.67105  -0.68476  -0.69852  -0.71233  -0.72621  -0.74014  -0.75412  -0.76816  -0.78226  -0.79641  -0.81062  -0.82488  -0.83919  -0.85356  -0.86798  -0.88246  -0.89699  -0.91157  -0.92620  -0.94089  -0.95563  -0.97042  -0.98526  -1.00016  -1.01510  -1.03010  -1.04515  -1.06024  -1.07539  -1.09059  -1.10584  -1.12114  -1.13649  -1.15188  -1.16733  -1.18283  -1.19837  -1.21396  -1.22961  -1.24529  -1.26103  -1.27682  -1.29265  -1.30853  -1.32446  -1.34043  -1.35645
 135.59633    0.49066   0.49066   0.49066   0.49065   0.49065   0.49063   0.49060   0.49054   0.49043   0.49028   0.49005   0.48974   0.48933   0.48882   0.48819   0.48744   0.48656   0.48554   0.48438   0.48307   0.48162   0.48002   0.47827   0.47638   0.47433   0.47212   0.46977   0.46728   0.46463   0.46183   0.45889   0.45581   0.45258   0.44921   0.44570   0.44206   0.43828   0.43436   0.43031   0.42613   0.42181   0.41737   0.41281   0.40811   0.40330   0.39836   0.39330   0.38812   0.38282   0.37741   0.37188   0.36624   0.36048   0.35461   0.34863   0.34254   0.33634   0.33004   0.32363   0.31711   0.31049   0.30376   0.29694   0.29001   0.28298   0.27585   0.26863   0.26130   0.25388   0.24637   0.23875   0.23105   0.22325   0.21535   0.20737   0.19929   0.19112   0.18287   0.17452   0.16608   0.15756   0.14895   0.14025   0.13147   0.12260   0.11364   0.10461   0.09548   0.08628   0.07699   0.06762   0.05817   0.04864   0.03903   0.02934   0.01957   0.00972  -0.00021  -0.01022  -0.02030  -0.03046  -0.04069  -0.05100  -0.06139  -0.07185  -0.08239  -0.09300  -0.10368  -0.11444  -0.12526  -0.13616  -0.14714  -0.15818  -0.16929  -0.18048  -0.19173  -0.20306  -0.21445  -0.22591  -0.23745  -0.24905  -0.26071  -0.27245  -0.28425  -0.29612  -0.30805  -0.32005  -0.33211  -0.34425  -0.35644  -0.36870  -0.38102  -0.39341  -0.40586  -0.41838  -0.43096  -0.44359  -0.45630  -0.46906  -0.48188  -0.49477  -0.50772  -0.52073  -0.53379  -0.54692  -0.56011  -0.57336  -0.58666  -0.60003  -0.61345  -0.62693  -0.64047  -0.65407  -0.66772  -0.68143  -0.69520  -0.70902  -0.72291  -0.73684  -0.75084  -0.76488  -0.77899  -0.79314  -0.80736  -0.82163  -0.83595  -0.85032  -0.86475  -0.87923  -0.89377  -0.90836  -0.92300  -0.93769  -0.95244  -0.96724  -0.98209  -0.99699  -1.01194  -1.02695  -1.04200  -1.05711  -1.07226  -1.08747  -1.10273  -1.11803  -1.13339  -1.14879  -1.16425  -1.17975  -1.19530  -1.21090  -1.22655  -1.24225  -1.25799  -1.27378  -1.28962  -1.30551  -1.32144  -1.33742  -1.35345
 135.71183    0.49487   0.49487   0.49487   0.49487   0.49486   0.49484   0.49481   0.49475   0.49465   0.49449   0.49426   0.49395   0.49354   0.49303   0.49240   0.49165   0.49076   0.48974   0.48858   0.48727   0.48582   0.48422   0.48247   0.48056   0.47851   0.47631   0.47395   0.47145   0.46880   0.46600   0.46306   0.45997   0.45674   0.45336   0.44985   0.44620   0.44241   0.43849   0.43443   0.43025   0.42593   0.42148   0.41691   0.41221   0.40739   0.40245   0.39738   0.39220   0.38689   0.38147   0.37594   0.37029   0.36453   0.35865   0.35266   0.34657   0.34037   0.33405   0.32764   0.32111   0.31449   0.30776   0.30092   0.29399   0.28696   0.27982   0.27259   0.26526   0.25783   0.25031   0.24269   0.23498   0.22717   0.21927   0.21128   0.20319   0.19502   0.18676   0.17840   0.16996   0.16143   0.15281   0.14411   0.13532   0.12644   0.11748   0.10844   0.09931   0.09010   0.08080   0.07142   0.06197   0.05243   0.04281   0.03311   0.02333   0.01348   0.00354  -0.00647  -0.01656  -0.02672  -0.03697  -0.04728  -0.05768  -0.06814  -0.07869  -0.08930  -0.09999  -0.11076  -0.12159  -0.13250  -0.14348  -0.15453  -0.16565  -0.17684  -0.18810  -0.19943  -0.21084  -0.22230  -0.23384  -0.24545  -0.25712  -0.26886  -0.28067  -0.29255  -0.30449  -0.31650  -0.32857  -0.34071  -0.35291  -0.36518  -0.37751  -0.38990  -0.40236  -0.41488  -0.42747  -0.44011  -0.45282  -0.46559  -0.47842  -0.49132  -0.50427  -0.51729  -0.53036  -0.54350  -0.55669  -0.56994  -0.58326  -0.59663  -0.61006  -0.62355  -0.63709  -0.65070  -0.66436  -0.67808  -0.69185  -0.70569  -0.71957  -0.73352  -0.74752  -0.76157  -0.77568  -0.78985  -0.80407  -0.81834  -0.83267  -0.84706  -0.86149  -0.87598  -0.89052  -0.90512  -0.91977  -0.93447  -0.94922  -0.96403  -0.97889  -0.99380  -1.00876  -1.02377  -1.03883  -1.05394  -1.06911  -1.08432  -1.09958  -1.11490  -1.13026  -1.14567  -1.16113  -1.17664  -1.19220  -1.20781  -1.22346  -1.23917  -1.25492  -1.27072  -1.28657  -1.30246  -1.31840  -1.33439  -1.35043
 135.82734    0.49912   0.49911   0.49911   0.49911   0.49910   0.49909   0.49906   0.49900   0.49889   0.49873   0.49850   0.49819   0.49779   0.49727   0.49664   0.49589   0.49500   0.49398   0.49281   0.49151   0.49005   0.48845   0.48669   0.48479   0.48273   0.48052   0.47816   0.47566   0.47300   0.47020   0.46725   0.46416   0.46092   0.45754   0.45403   0.45037   0.44658   0.44265   0.43859   0.43440   0.43008   0.42562   0.42105   0.41634   0.41152   0.40657   0.40150   0.39631   0.39100   0.38557   0.38003   0.37437   0.36860   0.36272   0.35673   0.35063   0.34442   0.33810   0.33168   0.32515   0.31852   0.31178   0.30494   0.29800   0.29096   0.28382   0.27658   0.26924   0.26181   0.25428   0.24666   0.23894   0.23112   0.22322   0.21522   0.20713   0.19895   0.19068   0.18232   0.17387   0.16533   0.15671   0.14800   0.13920   0.13032   0.12135   0.11230   0.10316   0.09394   0.08464   0.07526   0.06579   0.05625   0.04662   0.03692   0.02713   0.01727   0.00733  -0.00269  -0.01278  -0.02296  -0.03321  -0.04353  -0.05393  -0.06441  -0.07496  -0.08558  -0.09628  -0.10705  -0.11789  -0.12880  -0.13979  -0.15085  -0.16197  -0.17317  -0.18444  -0.19578  -0.20719  -0.21867  -0.23021  -0.24182  -0.25350  -0.26525  -0.27707  -0.28895  -0.30090  -0.31291  -0.32499  -0.33714  -0.34935  -0.36162  -0.37396  -0.38636  -0.39883  -0.41135  -0.42395  -0.43660  -0.44932  -0.46209  -0.47493  -0.48783  -0.50079  -0.51382  -0.52690  -0.54004  -0.55324  -0.56650  -0.57982  -0.59320  -0.60664  -0.62014  -0.63369  -0.64730  -0.66097  -0.67470  -0.68848  -0.70232  -0.71621  -0.73016  -0.74417  -0.75823  -0.77235  -0.78652  -0.80075  -0.81503  -0.82937  -0.84376  -0.85820  -0.87270  -0.88725  -0.90185  -0.91651  -0.93122  -0.94598  -0.96079  -0.97566  -0.99057  -1.00554  -1.02056  -1.03563  -1.05075  -1.06592  -1.08114  -1.09641  -1.11173  -1.12710  -1.14252  -1.15799  -1.17351  -1.18907  -1.20469  -1.22035  -1.23606  -1.25182  -1.26763  -1.28348  -1.29938  -1.31533  -1.33133  -1.34737
